time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1623142680000,0,0,0,0,0,0,0,0,0
1623142800000,0,0,0,0,0,0,0,0,0
1623142920000,0,0,0,0,0,0,0,0,0
1623143040000,0,0,0,0,0,0,0,0,0
1623143160000,0,0,0,0,0,0,0,0,0
1623143280000,0,0,0,0,0,0,0,0,0
1623143400000,0,0,0,0,0,0,0,0,0
1623143520000,0,0,0,0,0,0,0,0,0
1623143640000,0,0,0,0,0,0,0,0,0
1623143760000,0,0,0,0,0,0,0,0,0
1623143880000,0,0,0,0,0,0,0,0,0
1623144000000,0,0,0,0,0,0,0,0,0
1623144120000,0,0,0,0,0,0,0,0,0
1623144240000,0,0,0,0,0,0,0,0,0
1623144360000,0,0,0,0,0,0,0,0,0
1623144480000,0,0,0,0,0,0,0,0,0
1623144600000,0,0,0,0,0,0,0,0,0
1623144720000,0,0,0,0,0,0,0,0,0
1623144840000,0,0,0,0,0,0,0,0,0
1623144960000,0,0,0,0,0,0,0,0,0
1623145080000,0,0,0,0,0,0,0,0,0
1623145200000,0,0,0,0,0,0,0,0,0
1623145320000,0,0,0,0,0,0,0,0,0
1623145440000,0,0,0,0,0,0,0,0,0
1623145560000,0,0,0,0,0,0,0,0,0
1623145680000,0,0,0,0,0,0,0,0,0
1623145800000,0,0,0,0,0,0,0,0,0
1623145920000,0,0,0,0,0,0,0,0,0
1623146040000,0,0,0,0,0,0,0,0,0
1623146160000,0,0,0,0,0,0,0,0,0
1623146280000,0,0,0,0,0,0,0,0,0
1623146400000,0,0,0,0,0,0,0,0,0
1623146520000,0,0,0,0,0,0,0,0,0
1623146640000,0,0,0,0,0,0,0,0,0
1623146760000,0,0,0,0,0,0,0,0,0
1623146880000,0,0,0,0,0,0,0,0,0
1623147000000,0,0,0,0,0,0,0,0,0
1623147120000,0,0,0,0,0,0,0,0,0
1623147240000,0,0,0,0,0,0,0,0,0
1623147360000,0,0,0,0,0,0,0,0,0
1623147480000,0,0,0,0,0,0,0,0,0
1623147600000,0,0,0,0,0,0,0,0,0
1623147720000,0,0,0,0,0,0,0,0,0
1623147840000,0,0,0,0,0,0,0,0,0
1623147960000,0,0,0,0,0,0,0,0,0
1623148080000,0,0,0,0,0,0,0,0,0
1623148200000,0,0,0,0,0,0,0,0,0
1623148320000,0,0,0,0,0,0,0,0,0
1623148440000,0,0,0,0,0,0,0,0,0
1623148560000,0,0,0,0,0,0,0,0,0
1623148680000,0,0,0,0,0,0,0,0,0
1623148800000,0,0,0,0,0,0,0,0,0
1623148920000,0,0,0,0,0,0,0,0,0
1623149040000,0,0,0,0,0,0,0,0,0
1623149160000,0,0,0,0,0,0,0,0,0
1623149280000,0,0,0,0,0,0,0,0,0
1623149400000,0,0,0,0,0,0,0,0,0
1623149520000,0,0,0,0,0,0,0,0,0
1623149640000,0,0,0,0,0,0,0,0,0
1623149760000,0,0,0,0,0,0,0,0,0
1623149880000,0,0,0,0,0,0,0,0,0
1623150000000,0,0,0,0,0,0,0,0,0
1623150120000,0,0,0,0,0,0,0,0,0
1623150240000,0,0,0,0,0,0,0,0,0
1623150360000,0,0,0,0,0,0,0,0,0
1623150480000,0,0,0,0,0,0,0,0,0
1623150600000,0,0,0,0,0,0,0,0,0
1623150720000,0,0,0,0,0,0,0,0,0
1623150840000,0,0,0,0,0,0,0,0,0
1623150960000,0,0,0,0,0,0,0,0,0
1623151080000,0,0,0,0,0,0,0,0,0
1623151200000,0,0,0,0,0,0,0,0,0
1623151320000,0,0,0,0,0,0,0,0,0
1623151440000,0,0,0,0,0,0,0,0,0
1623151560000,0,0,0,0,0,0,0,0,0
1623151680000,0,0,0,0,0,0,0,0,0
1623151800000,0,0,0,0,0,0,0,0,0
1623151920000,0,0,0,0,0,0,0,0,0
1623152040000,0,0,0,0,0,0,0,0,0
1623152160000,0,0,0,0,0,0,0,0,0
1623152280000,0,0,0,0,0,0,0,0,0
1623152400000,0,0,0,0,0,0,0,0,0
1623152520000,0,0,0,0,0,0,0,0,0
1623152640000,0,0,0,0,0,0,0,0,0
1623152760000,0,0,0,0,0,0,0,0,0
1623152880000,0,0,0,0,0,0,0,0,0
1623153000000,0,0,0,0,0,0,0,0,0
1623153120000,0,0,0,0,0,0,0,0,0
1623153240000,0,0,0,0,0,0,0,0,0
1623153360000,0,0,0,0,0,0,0,0,0
1623153480000,0,0,0,0,0,0,0,0,0
1623153600000,0,0,0,0,0,0,0,0,0
1623153720000,0,0,0,0,0,0,0,0,0
1623153840000,0,0,0,0,0,0,0,0,0
1623153960000,0,0,0,0,0,0,0,0,0
1623154080000,0,0,0,0,0,0,0,0,0
1623154200000,0,0,0,0,0,0,0,0,0
1623154320000,0,0,0,0,0,0,0,0,0
1623154440000,0,0,0,0,0,0,0,0,0
1623154560000,0,0,0,0,0,0,0,0,0
1623154680000,0,0,0,0,0,0,0,0,0
1623154800000,0,0,0,0,0,0,0,0,0
1623154920000,0,0,0,0,0,0,0,0,0
1623155040000,0,0,0,0,0,0,0,0,0
1623155160000,0,0,0,0,0,0,0,0,0
1623155280000,0,0,0,0,0,0,0,0,0
1623155400000,0,0,0,0,0,0,0,0,0
1623155520000,0,0,0,0,0,0,0,0,0
1623155640000,0,0,0,0,0,0,0,0,0
1623155760000,0,0,0,0,0,0,0,0,0
1623155880000,0,0,0,0,0,0,0,0,0
1623156000000,0,0,0,0,0,0,0,0,0
1623156120000,0,0,0,0,0,0,0,0,0
1623156240000,0,0,0,0,0,0,0,0,0
1623156360000,0,0,0,0,0,0,0,0,0
1623156480000,0,0,0,0,0,0,0,0,0
1623156600000,0,0,0,0,0,0,0,0,0
1623156720000,0,0,0,0,0,0,0,0,0
1623156840000,0,0,0,0,0,0,0,0,0
1623156960000,0,0,0,0,0,0,0,0,0
1623157080000,0,0,0,0,0,0,0,0,0
1623157200000,0,0,0,0,0,0,0,0,0
1623157320000,0,0,0,0,0,0,0,0,0
1623157440000,0,0,0,0,0,0,0,0,0
1623157560000,0,0,0,0,0,0,0,0,0
1623157680000,0,0,0,0,0,0,0,0,0
1623157800000,0,0,0,0,0,0,0,0,0
1623157920000,0,0,0,0,0,0,0,0,0
1623158040000,0,0,0,0,0,0,0,0,0
1623158160000,0,0,0,0,0,0,0,0,0
1623158280000,0,0,0,0,0,0,0,0,0
1623158400000,0,0,0,0,0,0,0,0,0
1623158520000,0,0,0,0,0,0,0,0,0
1623158640000,0,0,0,0,0,0,0,0,0
1623158760000,0,0,0,0,0,0,0,0,0
1623158880000,0,0,0,0,0,0,0,0,0
1623159000000,0,0,0,0,0,0,0,0,0
1623159120000,0,0,0,0,0,0,0,0,0
1623159240000,0,0,0,0,0,0,0,0,0
1623159360000,0,0,0,0,0,0,0,0,0
1623159480000,0,0,0,0,0,0,0,0,0
1623159600000,0,0,0,0,0,0,0,0,0
1623159720000,0,0,0,0,0,0,0,0,0
1623159840000,0,0,0,0,0,0,0,0,0
1623159960000,0,0,0,0,0,0,0,0,0
1623160080000,0,0,0,0,0,0,0,0,0
1623160200000,0,0,0,0,0,0,0,0,0
1623160320000,0,0,0,0,0,0,0,0,0
1623160440000,0,0,0,0,0,0,0,0,0
1623160560000,0,0,0,0,0,0,0,0,0
1623160680000,0,0,0,0,0,0,0,0,0
1623160800000,0,0,0,0,0,0,0,0,0
1623160920000,0,0,0,0,0,0,0,0,0
1623161040000,0,0,0,0,0,0,0,0,0
1623161160000,0,0,0,0,0,0,0,0,0
1623161280000,0,0,0,0,0,0,0,0,0
1623161400000,0,0,0,0,0,0,0,0,0
1623161520000,0,0,0,0,0,0,0,0,0
1623161640000,0,0,0,0,0,0,0,0,0
1623161760000,0,0,0,0,0,0,0,0,0
1623161880000,0,0,0,0,0,0,0,0,0
1623162000000,0,0,0,0,0,0,0,0,0
1623162120000,0,0,0,0,0,0,0,0,0
1623162240000,0,0,0,0,0,0,0,0,0
1623162360000,0,0,0,0,0,0,0,0,0
1623162480000,0,0,0,0,0,0,0,0,0
1623162600000,0,0,0,0,0,0,0,0,0
1623162720000,0,0,0,0,0,0,0,0,0
1623162840000,0,0,0,0,0,0,0,0,0
1623162960000,0,0,0,0,0,0,0,0,0
1623163080000,0,0,0,0,0,0,0,0,0
1623163200000,0,0,0,0,0,0,0,0,0
1623163320000,0,0,0,0,0,0,0,0,0
1623163440000,0,0,0,0,0,0,0,0,0
1623163560000,0,0,0,0,0,0,0,0,0
1623163680000,0,0,0,0,0,0,0,0,0
1623163800000,0,0,0,0,0,0,0,0,0
1623163920000,0,0,0,0,0,0,0,0,0
1623164040000,0,0,0,0,0,0,0,0,0
1623164160000,0,0,0,0,0,0,0,0,0
1623164280000,0,0,0,0,0,0,0,0,0
1623164400000,0,0,0,0,0,0,0,0,0
1623164520000,0,0,0,0,0,0,0,0,0
1623164640000,0,0,0,0,0,0,0,0,0
1623164760000,0,0,0,0,0,0,0,0,0
1623164880000,0,0,0,0,0,0,0,0,0
1623165000000,0,0,0,0,0,0,0,0,0
1623165120000,0,0,0,0,0,0,0,0,0
1623165240000,0,0,0,0,0,0,0,0,0
1623165360000,0,0,0,0,0,0,0,0,0
1623165480000,0,0,0,0,0,0,0,0,0
1623165600000,0,0,0,0,0,0,0,0,0
1623165720000,0,0,0,0,0,0,0,0,0
1623165840000,0,0,0,0,0,0,0,0,0
1623165960000,0,0,0,0,0,0,0,0,0
1623166080000,0,0,0,0,0,0,0,0,0
1623166200000,0,0,0,0,0,0,0,0,0
1623166320000,0,0,0,0,0,0,0,0,0
1623166440000,0,0,0,0,0,0,0,0,0
1623166560000,0,0,0,0,0,0,0,0,0
1623166680000,0,0,0,0,0,0,0,0,0
1623166800000,0,0,0,0,0,0,0,0,0
1623166920000,0,0,0,0,0,0,0,0,0
1623167040000,0,0,0,0,0,0,0,0,0
1623167160000,0,0,0,0,0,0,0,0,0
1623167280000,0,0,0,0,0,0,0,0,0
1623167400000,0,0,0,0,0,0,0,0,0
1623167520000,0,0,0,0,0,0,0,0,0
1623167640000,0,0,0,0,0,0,0,0,0
1623167760000,0,0,0,0,0,0,0,0,0
1623167880000,0,0,0,0,0,0,0,0,0
1623168000000,0,0,0,0,0,0,0,0,0
1623168120000,0,0,0,0,0,0,0,0,0
1623168240000,0,0,0,0,0,0,0,0,0
1623168360000,0,0,0,0,0,0,0,0,0
1623168480000,0,0,0,0,0,0,0,0,0
1623168600000,0,0,0,0,0,0,0,0,0
1623168720000,0,0,0,0,0,0,0,0,0
1623168840000,0,0,0,0,0,0,0,0,0
1623168960000,0,0,0,0,0,0,0,0,0
1623169080000,0,0,0,0,0,0,0,0,0
1623169200000,0,0,0,0,0,0,0,0,0
1623169320000,0,0,0,0,0,0,0,0,0
1623169440000,0,0,0,0,0,0,0,0,0
1623169560000,0,0,0,0,0,0,0,0,0
1623169680000,0,0,0,0,0,0,0,0,0
1623169800000,0,0,0,0,0,0,0,0,0
1623169920000,0,0,0,0,0,0,0,0,0
1623170040000,0,0,0,0,0,0,0,0,0
1623170160000,0,0,0,0,0,0,0,0,0
1623170280000,0,0,0,0,0,0,0,0,0
1623170400000,0,0,0,0,0,0,0,0,0
1623170520000,0,0,0,0,0,0,0,0,0
1623170640000,0,0,0,0,0,0,0,0,0
1623170760000,0,0,0,0,0,0,0,0,0
1623170880000,0,0,0,0,0,0,0,0,0
1623171000000,0,0,0,0,0,0,0,0,0
1623171120000,0,0,0,0,0,0,0,0,0
1623171240000,0,0,0,0,0,0,0,0,0
1623171360000,0,0,0,0,0,0,0,0,0
1623171480000,0,0,0,0,0,0,0,0,0
1623171600000,0,0,0,0,0,0,0,0,0
1623171720000,0,0,0,0,0,0,0,0,0
1623171840000,0,0,0,0,0,0,0,0,0
1623171960000,0,0,0,0,0,0,0,0,0
1623172080000,0,0,0,0,0,0,0,0,0
1623172200000,0,0,0,0,0,0,0,0,0
1623172320000,0,0,0,0,0,0,0,0,0
1623172440000,0,0,0,0,0,0,0,0,0
1623172560000,0,0,0,0,0,0,0,0,0
1623172680000,0,0,0,0,0,0,0,0,0
1623172800000,0,0,0,0,0,0,0,0,0
1623172920000,0,0,0,0,0,0,0,0,0
1623173040000,0,0,0,0,0,0,0,0,0
1623173160000,0,0,0,0,0,0,0,0,0
1623173280000,0,0,0,0,0,0,0,0,0
1623173400000,0,0,0,0,0,0,0,0,0
1623173520000,0,0,0,0,0,0,0,0,0
1623173640000,0,0,0,0,0,0,0,0,0
1623173760000,0,0,0,0,0,0,0,0,0
1623173880000,0,0,0,0,0,0,0,0,0
1623174000000,0,0,0,0,0,0,0,0,0
1623174120000,0,0,0,0,0,0,0,0,0
1623174240000,0,0,0,0,0,0,0,0,0
1623174360000,0,0,0,0,0,0,0,0,0
1623174480000,0,0,0,0,0,0,0,0,0
1623174600000,0,0,0,0,0,0,0,0,0
1623174720000,0,0,0,0,0,0,0,0,0
1623174840000,0,0,0,0,0,0,0,0,0
1623174960000,0,0,0,0,0,0,0,0,0
1623175080000,0,0,0,0,0,0,0,0,0
1623175200000,0,0,0,0,0,0,0,0,0
1623175320000,0,0,0,0,0,0,0,0,0
1623175440000,0,0,0,0,0,0,0,0,0
1623175560000,0,0,0,0,0,0,0,0,0
1623175680000,0,0,0,0,0,0,0,0,0
1623175800000,0,0,0,0,0,0,0,0,0
1623175920000,0,0,0,0,0,0,0,0,0
1623176040000,0,0,0,0,0,0,0,0,0
1623176160000,0,0,0,0,0,0,0,0,0
1623176280000,0,0,0,0,0,0,0,0,0
1623176400000,0,0,0,0,0,0,0,0,0
1623176520000,0,0,0,0,0,0,0,0,0
1623176640000,0,0,0,0,0,0,0,0,0
1623176760000,0,0,0,0,0,0,0,0,0
1623176880000,0,0,0,0,0,0,0,0,0
1623177000000,0,0,0,0,0,0,0,0,0
1623177120000,0,0,0,0,0,0,0,0,0
1623177240000,0,0,0,0,0,0,0,0,0
1623177360000,0,0,0,0,0,0,0,0,0
1623177480000,0,0,0,0,0,0,0,0,0
1623177600000,0,0,0,0,0,0,0,0,0
1623177720000,0,0,0,0,0,0,0,0,0
1623177840000,0,0,0,0,0,0,0,0,0
1623177960000,0,0,0,0,0,0,0,0,0
1623178080000,0,0,0,0,0,0,0,0,0
1623178200000,0,0,0,0,0,0,0,0,0
1623178320000,0,0,0,0,0,0,0,0,0
1623178440000,0,0,0,0,0,0,0,0,0
1623178560000,0,0,0,0,0,0,0,0,0
1623178680000,0,0,0,0,0,0,0,0,0
1623178800000,0,0,0,0,0,0,0,0,0
1623178920000,0,0,0,0,0,0,0,0,0
1623179040000,0,0,0,0,0,0,0,0,0
1623179160000,0,0,0,0,0,0,0,0,0
1623179280000,0,0,0,0,0,0,0,0,0
1623179400000,0,0,0,0,0,0,0,0,0
1623179520000,0,0,0,0,0,0,0,0,0
1623179640000,0,0,0,0,0,0,0,0,0
1623179760000,0,0,0,0,0,0,0,0,0
1623179880000,0,0,0,0,0,0,0,0,0
1623180000000,0,0,0,0,0,0,0,0,0
1623180120000,0,0,0,0,0,0,0,0,0
1623180240000,0,0,0,0,0,0,0,0,0
1623180360000,0,0,0,0,0,0,0,0,0
1623180480000,0,0,0,0,0,0,0,0,0
1623180600000,0,0,0,0,0,0,0,0,0
1623180720000,0,0,0,0,0,0,0,0,0
1623180840000,0,0,0,0,0,0,0,0,0
1623180960000,0,0,0,0,0,0,0,0,0
1623181080000,0,0,0,0,0,0,0,0,0
1623181200000,0,0,0,0,0,0,0,0,0
1623181320000,0,0,0,0,0,0,0,0,0
1623181440000,0,0,0,0,0,0,0,0,0
1623181560000,0,0,0,0,0,0,0,0,0
1623181680000,0,0,0,0,0,0,0,0,0
1623181800000,0,0,0,0,0,0,0,0,0
1623181920000,0,0,0,0,0,0,0,0,0
1623182040000,0,0,0,0,0,0,0,0,0
1623182160000,0,0,0,0,0,0,0,0,0
1623182280000,0,0,0,0,0,0,0,0,0
1623182400000,0,0,0,0,0,0,0,0,0
1623182520000,0,0,0,0,0,0,0,0,0
1623182640000,0,0,0,0,0,0,0,0,0
1623182760000,0,0,0,0,0,0,0,0,0
1623182880000,0,0,0,0,0,0,0,0,0
1623183000000,0,0,0,0,0,0,0,0,0
1623183120000,0,0,0,0,0,0,0,0,0
1623183240000,0,0,0,0,0,0,0,0,0
1623183360000,0,0,0,0,0,0,0,0,0
1623183480000,0,0,0,0,0,0,0,0,0
1623183600000,0,0,0,0,0,0,0,0,0
1623183720000,0,0,0,0,0,0,0,0,0
1623183840000,0,0,0,0,0,0,0,0,0
1623183960000,0,0,0,0,0,0,0,0,0
1623184080000,0,0,0,0,0,0,0,0,0
1623184200000,0,0,0,0,0,0,0,0,0
1623184320000,0,0,0,0,0,0,0,0,0
1623184440000,0,0,0,0,0,0,0,0,0
1623184560000,0,0,0,0,0,0,0,0,0
1623184680000,0,0,0,0,0,0,0,0,0
1623184800000,0,0,0,0,0,0,0,0,0
1623184920000,0,0,0,0,0,0,0,0,0
1623185040000,0,0,0,0,0,0,0,0,0
1623185160000,0,0,0,0,0,0,0,0,0
1623185280000,0,0,0,0,0,0,0,0,0
1623185400000,0,0,0,0,0,0,0,0,0
1623185520000,0,0,0,0,0,0,0,0,0
1623185640000,0,0,0,0,0,0,0,0,0
1623185760000,0,0,0,0,0,0,0,0,0
1623185880000,0,0,0,0,0,0,0,0,0
1623186000000,0,0,0,0,0,0,0,0,0
1623186120000,0,0,0,0,0,0,0,0,0
1623186240000,0,0,0,0,0,0,0,0,0
1623186360000,0,0,0,0,0,0,0,0,0
1623186480000,0,0,0,0,0,0,0,0,0
1623186600000,0,0,0,0,0,0,0,0,0
1623186720000,0,0,0,0,0,0,0,0,0
1623186840000,0,0,0,0,0,0,0,0,0
1623186960000,0,0,0,0,0,0,0,0,0
1623187080000,0,0,0,0,0,0,0,0,0
1623187200000,0,0,0,0,0,0,0,0,0
1623187320000,0,0,0,0,0,0,0,0,0
1623187440000,0,0,0,0,0,0,0,0,0
1623187560000,0,0,0,0,0,0,0,0,0
1623187680000,0,0,0,0,0,0,0,0,0
1623187800000,0,0,0,0,0,0,0,0,0
1623187920000,0,0,0,0,0,0,0,0,0
1623188040000,0,0,0,0,0,0,0,0,0
1623188160000,0,0,0,0,0,0,0,0,0
1623188280000,0,0,0,0,0,0,0,0,0
1623188400000,0,0,0,0,0,0,0,0,0
1623188520000,0,0,0,0,0,0,0,0,0
1623188640000,0,0,0,0,0,0,0,0,0
1623188760000,0,0,0,0,0,0,0,0,0
1623188880000,0,0,0,0,0,0,0,0,0
1623189000000,0,0,0,0,0,0,0,0,0
1623189120000,0,0,0,0,0,0,0,0,0
1623189240000,0,0,0,0,0,0,0,0,0
1623189360000,0,0,0,0,0,0,0,0,0
1623189480000,0,0,0,0,0,0,0,0,0
1623189600000,0,0,0,0,0,0,0,0,0
1623189720000,0,0,0,0,0,0,0,0,0
1623189840000,0,0,0,0,0,0,0,0,0
1623189960000,0,0,0,0,0,0,0,0,0
1623190080000,0,0,0,0,0,0,0,0,0
1623190200000,0,0,0,0,0,0,0,0,0
1623190320000,0,0,0,0,0,0,0,0,0
1623190440000,0,0,0,0,0,0,0,0,0
1623190560000,0,0,0,0,0,0,0,0,0
1623190680000,0,0,0,0,0,0,0,0,0
1623190800000,0,0,0,0,0,0,0,0,0
1623190920000,0,0,0,0,0,0,0,0,0
1623191040000,0,0,0,0,0,0,0,0,0
1623191160000,0,0,0,0,0,0,0,0,0
1623191280000,0,0,0,0,0,0,0,0,0
1623191400000,0,0,0,0,0,0,0,0,0
1623191520000,0,0,0,0,0,0,0,0,0
1623191640000,0,0,0,0,0,0,0,0,0
1623191760000,0,0,0,0,0,0,0,0,0
1623191880000,0,0,0,0,0,0,0,0,0
1623192000000,0,0,0,0,0,0,0,0,0
1623192120000,0,0,0,0,0,0,0,0,0
1623192240000,0,0,0,0,0,0,0,0,0
1623192360000,0,0,0,0,0,0,0,0,0
1623192480000,0,0,0,0,0,0,0,0,0
1623192600000,0,0,0,0,0,0,0,0,0
1623192720000,0,0,0,0,0,0,0,0,0
1623192840000,0,0,0,0,0,0,0,0,0
1623192960000,0,0,0,0,0,0,0,0,0
1623193080000,0,0,0,0,0,0,0,0,0
1623193200000,0,0,0,0,0,0,0,0,0
1623193320000,0,0,0,0,0,0,0,0,0
1623193440000,0,0,0,0,0,0,0,0,0
1623193560000,0,0,0,0,0,0,0,0,0
1623193680000,0,0,0,0,0,0,0,0,0
1623193800000,0,0,0,0,0,0,0,0,0
1623193920000,0,0,0,0,0,0,0,0,0
1623194040000,0,0,0,0,0,0,0,0,0
1623194160000,0,0,0,0,0,0,0,0,0
1623194280000,0,0,0,0,0,0,0,0,0
1623194400000,0,0,0,0,0,0,0,0,0
1623194520000,0,0,0,0,0,0,0,0,0
1623194640000,0,0,0,0,0,0,0,0,0
1623194760000,0,0,0,0,0,0,0,0,0
1623194880000,0,0,0,0,0,0,0,0,0
1623195000000,0,0,0,0,0,0,0,0,0
1623195120000,0,0,0,0,0,0,0,0,0
1623195240000,0,0,0,0,0,0,0,0,0
1623195360000,0,0,0,0,0,0,0,0,0
1623195480000,0,0,0,0,0,0,0,0,0
1623195600000,0,0,0,0,0,0,0,0,0
1623195720000,0,0,0,0,0,0,0,0,0
1623195840000,0,0,0,0,0,0,0,0,0
1623195960000,0,0,0,0,0,0,0,0,0
1623196080000,0,0,0,0,0,0,0,0,0
1623196200000,0,0,0,0,0,0,0,0,0
1623196320000,0,0,0,0,0,0,0,0,0
1623196440000,0,0,0,0,0,0,0,0,0
1623196560000,0,0,0,0,0,0,0,0,0
1623196680000,0,0,0,0,0,0,0,0,0
1623196800000,0,0,0,0,0,0,0,0,0
1623196920000,0,0,0,0,0,0,0,0,0
1623197040000,0,0,0,0,0,0,0,0,0
1623197160000,0,0,0,0,0,0,0,0,0
1623197280000,0,0,0,0,0,0,0,0,0
1623197400000,0,0,0,0,0,0,0,0,0
1623197520000,0,0,0,0,0,0,0,0,0
1623197640000,0,0,0,0,0,0,0,0,0
1623197760000,0,0,0,0,0,0,0,0,0
1623197880000,0,0,0,0,0,0,0,0,0
1623198000000,0,0,0,0,0,0,0,0,0
1623198120000,0,0,0,0,0,0,0,0,0
1623198240000,0,0,0,0,0,0,0,0,0
1623198360000,0,0,0,0,0,0,0,0,0
1623198480000,0,0,0,0,0,0,0,0,0
1623198600000,0,0,0,0,0,0,0,0,0
1623198720000,0,0,0,0,0,0,0,0,0
1623198840000,0,0,0,0,0,0,0,0,0
1623198960000,0,0,0,0,0,0,0,0,0
1623199080000,0,0,0,0,0,0,0,0,0
1623199200000,0,0,0,0,0,0,0,0,0
1623199320000,0,0,0,0,0,0,0,0,0
1623199440000,0,0,0,0,0,0,0,0,0
1623199560000,0,0,0,0,0,0,0,0,0
1623199680000,0,0,0,0,0,0,0,0,0
1623199800000,0,0,0,0,0,0,0,0,0
1623199920000,0,0,0,0,0,0,0,0,0
1623200040000,0,0,0,0,0,0,0,0,0
1623200160000,0,0,0,0,0,0,0,0,0
1623200280000,0,0,0,0,0,0,0,0,0
1623200400000,0,0,0,0,0,0,0,0,0
1623200520000,0,0,0,0,0,0,0,0,0
1623200640000,0,0,0,0,0,0,0,0,0
1623200760000,0,0,0,0,0,0,0,0,0
1623200880000,0,0,0,0,0,0,0,0,0
1623201000000,0,0,0,0,0,0,0,0,0
1623201120000,0,0,0,0,0,0,0,0,0
1623201240000,0,0,0,0,0,0,0,0,0
1623201360000,0,0,0,0,0,0,0,0,0
1623201480000,0,0,0,0,0,0,0,0,0
1623201600000,0,0,0,0,0,0,0,0,0
1623201720000,0,0,0,0,0,0,0,0,0
1623201840000,0,0,0,0,0,0,0,0,0
1623201960000,0,0,0,0,0,0,0,0,0
1623202080000,0,0,0,0,0,0,0,0,0
1623202200000,0,0,0,0,0,0,0,0,0
1623202320000,0,0,0,0,0,0,0,0,0
1623202440000,0,0,0,0,0,0,0,0,0
1623202560000,0,0,0,0,0,0,0,0,0
1623202680000,0,0,0,0,0,0,0,0,0
1623202800000,0,0,0,0,0,0,0,0,0
1623202920000,0,0,0,0,0,0,0,0,0
1623203040000,0,0,0,0,0,0,0,0,0
1623203160000,0,0,0,0,0,0,0,0,0
1623203280000,0,0,0,0,0,0,0,0,0
1623203400000,0,0,0,0,0,0,0,0,0
1623203520000,0,0,0,0,0,0,0,0,0
1623203640000,0,0,0,0,0,0,0,0,0
1623203760000,0,0,0,0,0,0,0,0,0
1623203880000,0,0,0,0,0,0,0,0,0
1623204000000,0,0,0,0,0,0,0,0,0
1623204120000,0,0,0,0,0,0,0,0,0
1623204240000,0,0,0,0,0,0,0,0,0
1623204360000,0,0,0,0,0,0,0,0,0
1623204480000,0,0,0,0,0,0,0,0,0
1623204600000,0,0,0,0,0,0,0,0,0
1623204720000,0,0,0,0,0,0,0,0,0
1623204840000,0,0,0,0,0,0,0,0,0
1623204960000,0,0,0,0,0,0,0,0,0
1623205080000,0,0,0,0,0,0,0,0,0
1623205200000,0,0,0,0,0,0,0,0,0
1623205320000,0,0,0,0,0,0,0,0,0
1623205440000,0,0,0,0,0,0,0,0,0
1623205560000,0,0,0,0,0,0,0,0,0
1623205680000,0,0,0,0,0,0,0,0,0
1623205800000,0,0,0,0,0,0,0,0,0
1623205920000,0,0,0,0,0,0,0,0,0
1623206040000,0,0,0,0,0,0,0,0,0
1623206160000,0,0,0,0,0,0,0,0,0
1623206280000,0,0,0,0,0,0,0,0,0
1623206400000,0,0,0,0,0,0,0,0,0
1623206520000,0,0,0,0,0,0,0,0,0
1623206640000,0,0,0,0,0,0,0,0,0
1623206760000,0,0,0,0,0,0,0,0,0
1623206880000,0,0,0,0,0,0,0,0,0
1623207000000,0,0,0,0,0,0,0,0,0
1623207120000,0,0,0,0,0,0,0,0,0
1623207240000,0,0,0,0,0,0,0,0,0
1623207360000,0,0,0,0,0,0,0,0,0
1623207480000,0,0,0,0,0,0,0,0,0
1623207600000,0,0,0,0,0,0,0,0,0
1623207720000,0,0,0,0,0,0,0,0,0
1623207840000,0,0,0,0,0,0,0,0,0
1623207960000,0,0,0,0,0,0,0,0,0
1623208080000,0,0,0,0,0,0,0,0,0
1623208200000,0,0,0,0,0,0,0,0,0
1623208320000,0,0,0,0,0,0,0,0,0
1623208440000,0,0,0,0,0,0,0,0,0
1623208560000,0,0,0,0,0,0,0,0,0
1623208680000,0,0,0,0,0,0,0,0,0
1623208800000,0,0,0,0,0,0,0,0,0
1623208920000,0,0,0,0,0,0,0,0,0
1623209040000,0,0,0,0,0,0,0,0,0
1623209160000,0,0,0,0,0,0,0,0,0
1623209280000,0,0,0,0,0,0,0,0,0
1623209400000,0,0,0,0,0,0,0,0,0
1623209520000,0,0,0,0,0,0,0,0,0
1623209640000,0,0,0,0,0,0,0,0,0
1623209760000,0,0,0,0,0,0,0,0,0
1623209880000,0,0,0,0,0,0,0,0,0
1623210000000,0,0,0,0,0,0,0,0,0
1623210120000,0,0,0,0,0,0,0,0,0
1623210240000,0,0,0,0,0,0,0,0,0
1623210360000,0,0,0,0,0,0,0,0,0
1623210480000,0,0,0,0,0,0,0,0,0
1623210600000,0,0,0,0,0,0,0,0,0
1623210720000,0,0,0,0,0,0,0,0,0
1623210840000,0,0,0,0,0,0,0,0,0
1623210960000,0,0,0,0,0,0,0,0,0
1623211080000,0,0,0,0,0,0,0,0,0
1623211200000,0,0,0,0,0,0,0,0,0
1623211320000,0,0,0,0,0,0,0,0,0
1623211440000,0,0,0,0,0,0,0,0,0
1623211560000,0,0,0,0,0,0,0,0,0
1623211680000,0,0,0,0,0,0,0,0,0
1623211800000,0,0,0,0,0,0,0,0,0
1623211920000,0,0,0,0,0,0,0,0,0
1623212040000,0,0,0,0,0,0,0,0,0
