time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1622554800000,0,0,0,0,0,0,0,0,0
1622554920000,0,0,0,0,0,0,0,0,0
1622555040000,0,0,0,0,0,0,0,0,0
1622555160000,0,0,0,0,0,0,0,0,0
1622555280000,0,0,0,0,0,0,0,0,0
1622555400000,0,0,0,0,0,0,0,0,0
1622555520000,0,0,0,0,0,0,0,0,0
1622555640000,0,0,0,0,0,0,0,0,0
1622555760000,0,0,0,0,0,0,0,0,0
1622555880000,0,0,0,0,0,0,0,0,0
1622556000000,0,0,0,0,0,0,0,0,0
1622556120000,0,0,0,0,0,0,0,0,0
1622556240000,0,0,0,0,0,0,0,0,0
1622556360000,0,0,0,0,0,0,0,0,0
1622556480000,0,0,0,0,0,0,0,0,0
1622556600000,0,0,0,0,0,0,0,0,0
1622556720000,0,0,0,0,0,0,0,0,0
1622556840000,0,0,0,0,0,0,0,0,0
1622556960000,0,0,0,0,0,0,0,0,0
1622557080000,0,0,0,0,0,0,0,0,0
1622557200000,0,0,0,0,0,0,0,0,0
1622557320000,0,0,0,0,0,0,0,0,0
1622557440000,0,0,0,0,0,0,0,0,0
1622557560000,0,0,0,0,0,0,0,0,0
1622557680000,0,0,0,0,0,0,0,0,0
1622557800000,0,0,0,0,0,0,0,0,0
1622557920000,0,0,0,0,0,0,0,0,0
1622558040000,0,0,0,0,0,0,0,0,0
1622558160000,0,0,0,0,0,0,0,0,0
1622558280000,0,0,0,0,0,0,0,0,0
1622558400000,0,0,0,0,0,0,0,0,0
1622558520000,0,0,0,0,0,0,0,0,0
1622558640000,0,0,0,0,0,0,0,0,0
1622558760000,0,0,0,0,0,0,0,0,0
1622558880000,0,0,0,0,0,0,0,0,0
1622559000000,0,0,0,0,0,0,0,0,0
1622559120000,0,0,0,0,0,0,0,0,0
1622559240000,0,0,0,0,0,0,0,0,0
1622559360000,0,0,0,0,0,0,0,0,0
1622559480000,0,0,0,0,0,0,0,0,0
1622559600000,0,0,0,0,0,0,0,0,0
1622559720000,0,0,0,0,0,0,0,0,0
1622559840000,0,0,0,0,0,0,0,0,0
1622559960000,0,0,0,0,0,0,0,0,0
1622560080000,0,0,0,0,0,0,0,0,0
1622560200000,0,0,0,0,0,0,0,0,0
1622560320000,0,0,0,0,0,0,0,0,0
1622560440000,0,0,0,0,0,0,0,0,0
1622560560000,0,0,0,0,0,0,0,0,0
1622560680000,0,0,0,0,0,0,0,0,0
1622560800000,0,0,0,0,0,0,0,0,0
1622560920000,0,0,0,0,0,0,0,0,0
1622561040000,0,0,0,0,0,0,0,0,0
1622561160000,0,0,0,0,0,0,0,0,0
1622561280000,0,0,0,0,0,0,0,0,0
1622561400000,0,0,0,0,0,0,0,0,0
1622561520000,0,0,0,0,0,0,0,0,0
1622561640000,0,0,0,0,0,0,0,0,0
1622561760000,0,0,0,0,0,0,0,0,0
1622561880000,0,0,0,0,0,0,0,0,0
1622562000000,0,0,0,0,0,0,0,0,0
1622562120000,0,0,0,0,0,0,0,0,0
1622562240000,0,0,0,0,0,0,0,0,0
1622562360000,0,0,0,0,0,0,0,0,0
1622562480000,0,0,0,0,0,0,0,0,0
1622562600000,0,0,0,0,0,0,0,0,0
1622562720000,0,0,0,0,0,0,0,0,0
1622562840000,0,0,0,0,0,0,0,0,0
1622562960000,0,0,0,0,0,0,0,0,0
1622563080000,0,0,0,0,0,0,0,0,0
1622563200000,0,0,0,0,0,0,0,0,0
1622563320000,0,0,0,0,0,0,0,0,0
1622563440000,0,0,0,0,0,0,0,0,0
1622563560000,0,0,0,0,0,0,0,0,0
1622563680000,0,0,0,0,0,0,0,0,0
1622563800000,0,0,0,0,0,0,0,0,0
1622563920000,0,0,0,0,0,0,0,0,0
1622564040000,0,0,0,0,0,0,0,0,0
1622564160000,0,0,0,0,0,0,0,0,0
1622564280000,0,0,0,0,0,0,0,0,0
1622564400000,0,0,0,0,0,0,0,0,0
1622564520000,0,0,0,0,0,0,0,0,0
1622564640000,0,0,0,0,0,0,0,0,0
1622564760000,0,0,0,0,0,0,0,0,0
1622564880000,0,0,0,0,0,0,0,0,0
1622565000000,0,0,0,0,0,0,0,0,0
1622565120000,0,0,0,0,0,0,0,0,0
1622565240000,0,0,0,0,0,0,0,0,0
1622565360000,0,0,0,0,0,0,0,0,0
1622565480000,0,0,0,0,0,0,0,0,0
1622565600000,0,0,0,0,0,0,0,0,0
1622565720000,0,0,0,0,0,0,0,0,0
1622565840000,0,0,0,0,0,0,0,0,0
1622565960000,0,0,0,0,0,0,0,0,0
1622566080000,0,0,0,0,0,0,0,0,0
1622566200000,0,0,0,0,0,0,0,0,0
1622566320000,0,0,0,0,0,0,0,0,0
1622566440000,0,0,0,0,0,0,0,0,0
1622566560000,0,0,0,0,0,0,0,0,0
1622566680000,0,0,0,0,0,0,0,0,0
1622566800000,0,0,0,0,0,0,0,0,0
1622566920000,0,0,0,0,0,0,0,0,0
1622567040000,0,0,0,0,0,0,0,0,0
1622567160000,0,0,0,0,0,0,0,0,0
1622567280000,0,0,0,0,0,0,0,0,0
1622567400000,0,0,0,0,0,0,0,0,0
1622567520000,0,0,0,0,0,0,0,0,0
1622567640000,0,0,0,0,0,0,0,0,0
1622567760000,0,0,0,0,0,0,0,0,0
1622567880000,0,0,0,0,0,0,0,0,0
1622568000000,0,0,0,0,0,0,0,0,0
1622568120000,0,0,0,0,0,0,0,0,0
1622568240000,0,0,0,0,0,0,0,0,0
1622568360000,0,0,0,0,0,0,0,0,0
1622568480000,0,0,0,0,0,0,0,0,0
1622568600000,0,0,0,0,0,0,0,0,0
1622568720000,0,0,0,0,0,0,0,0,0
1622568840000,0,0,0,0,0,0,0,0,0
1622568960000,0,0,0,0,0,0,0,0,0
1622569080000,0,0,0,0,0,0,0,0,0
1622569200000,0,0,0,0,0,0,0,0,0
1622569320000,0,0,0,0,0,0,0,0,0
1622569440000,0,0,0,0,0,0,0,0,0
1622569560000,0,0,0,0,0,0,0,0,0
1622569680000,0,0,0,0,0,0,0,0,0
1622569800000,0,0,0,0,0,0,0,0,0
1622569920000,0,0,0,0,0,0,0,0,0
1622570040000,0,0,0,0,0,0,0,0,0
1622570160000,0,0,0,0,0,0,0,0,0
1622570280000,0,0,0,0,0,0,0,0,0
1622570400000,0,0,0,0,0,0,0,0,0
1622570520000,0,0,0,0,0,0,0,0,0
1622570640000,0,0,0,0,0,0,0,0,0
1622570760000,0,0,0,0,0,0,0,0,0
1622570880000,0,0,0,0,0,0,0,0,0
1622571000000,0,0,0,0,0,0,0,0,0
1622571120000,0,0,0,0,0,0,0,0,0
1622571240000,0,0,0,0,0,0,0,0,0
1622571360000,0,0,0,0,0,0,0,0,0
1622571480000,0,0,0,0,0,0,0,0,0
1622571600000,0,0,0,0,0,0,0,0,0
1622571720000,0,0,0,0,0,0,0,0,0
1622571840000,0,0,0,0,0,0,0,0,0
1622571960000,0,0,0,0,0,0,0,0,0
1622572080000,0,0,0,0,0,0,0,0,0
1622572200000,0,0,0,0,0,0,0,0,0
1622572320000,0,0,0,0,0,0,0,0,0
1622572440000,0,0,0,0,0,0,0,0,0
1622572560000,0,0,0,0,0,0,0,0,0
1622572680000,0,0,0,0,0,0,0,0,0
1622572800000,0,0,0,0,0,0,0,0,0
1622572920000,0,0,0,0,0,0,0,0,0
1622573040000,0,0,0,0,0,0,0,0,0
1622573160000,0,0,0,0,0,0,0,0,0
1622573280000,0,0,0,0,0,0,0,0,0
1622573400000,0,0,0,0,0,0,0,0,0
1622573520000,0,0,0,0,0,0,0,0,0
1622573640000,0,0,0,0,0,0,0,0,0
1622573760000,0,0,0,0,0,0,0,0,0
1622573880000,0,0,0,0,0,0,0,0,0
1622574000000,0,0,0,0,0,0,0,0,0
1622574120000,0,0,0,0,0,0,0,0,0
1622574240000,0,0,0,0,0,0,0,0,0
1622574360000,0,0,0,0,0,0,0,0,0
1622574480000,0,0,0,0,0,0,0,0,0
1622574600000,0,0,0,0,0,0,0,0,0
1622574720000,0,0,0,0,0,0,0,0,0
1622574840000,0,0,0,0,0,0,0,0,0
1622574960000,0,0,0,0,0,0,0,0,0
1622575080000,0,0,0,0,0,0,0,0,0
1622575200000,0,0,0,0,0,0,0,0,0
1622575320000,0,0,0,0,0,0,0,0,0
1622575440000,0,0,0,0,0,0,0,0,0
1622575560000,0,0,0,0,0,0,0,0,0
1622575680000,0,0,0,0,0,0,0,0,0
1622575800000,0,0,0,0,0,0,0,0,0
1622575920000,0,0,0,0,0,0,0,0,0
1622576040000,0,0,0,0,0,0,0,0,0
1622576160000,0,0,0,0,0,0,0,0,0
1622576280000,0,0,0,0,0,0,0,0,0
1622576400000,0,0,0,0,0,0,0,0,0
1622576520000,0,0,0,0,0,0,0,0,0
1622576640000,0,0,0,0,0,0,0,0,0
1622576760000,0,0,0,0,0,0,0,0,0
1622576880000,0,0,0,0,0,0,0,0,0
1622577000000,0,0,0,0,0,0,0,0,0
1622577120000,0,0,0,0,0,0,0,0,0
1622577240000,0,0,0,0,0,0,0,0,0
1622577360000,0,0,0,0,0,0,0,0,0
1622577480000,0,0,0,0,0,0,0,0,0
1622577600000,0,0,0,0,0,0,0,0,0
1622577720000,0,0,0,0,0,0,0,0,0
1622577840000,0,0,0,0,0,0,0,0,0
1622577960000,0,0,0,0,0,0,0,0,0
1622578080000,0,0,0,0,0,0,0,0,0
1622578200000,0,0,0,0,0,0,0,0,0
1622578320000,0,0,0,0,0,0,0,0,0
1622578440000,0,0,0,0,0,0,0,0,0
1622578560000,0,0,0,0,0,0,0,0,0
1622578680000,0,0,0,0,0,0,0,0,0
1622578800000,0,0,0,0,0,0,0,0,0
1622578920000,0,0,0,0,0,0,0,0,0
1622579040000,0,0,0,0,0,0,0,0,0
1622579160000,0,0,0,0,0,0,0,0,0
1622579280000,0,0,0,0,0,0,0,0,0
1622579400000,0,0,0,0,0,0,0,0,0
1622579520000,0,0,0,0,0,0,0,0,0
1622579640000,0,0,0,0,0,0,0,0,0
1622579760000,0,0,0,0,0,0,0,0,0
1622579880000,0,0,0,0,0,0,0,0,0
1622580000000,0,0,0,0,0,0,0,0,0
1622580120000,0,0,0,0,0,0,0,0,0
1622580240000,0,0,0,0,0,0,0,0,0
1622580360000,0,0,0,0,0,0,0,0,0
1622580480000,0,0,0,0,0,0,0,0,0
1622580600000,0,0,0,0,0,0,0,0,0
1622580720000,0,0,0,0,0,0,0,0,0
1622580840000,0,0,0,0,0,0,0,0,0
1622580960000,0,0,0,0,0,0,0,0,0
1622581080000,0,0,0,0,0,0,0,0,0
1622581200000,0,0,0,0,0,0,0,0,0
1622581320000,0,0,0,0,0,0,0,0,0
1622581440000,0,0,0,0,0,0,0,0,0
1622581560000,0,0,0,0,0,0,0,0,0
1622581680000,0,0,0,0,0,0,0,0,0
1622581800000,0,0,0,0,0,0,0,0,0
1622581920000,0,0,0,0,0,0,0,0,0
1622582040000,0,0,0,0,0,0,0,0,0
1622582160000,0,0,0,0,0,0,0,0,0
1622582280000,0,0,0,0,0,0,0,0,0
1622582400000,0,0,0,0,0,0,0,0,0
1622582520000,0,0,0,0,0,0,0,0,0
1622582640000,0,0,0,0,0,0,0,0,0
1622582760000,0,0,0,0,0,0,0,0,0
1622582880000,0,0,0,0,0,0,0,0,0
1622583000000,0,0,0,0,0,0,0,0,0
1622583120000,0,0,0,0,0,0,0,0,0
1622583240000,0,0,0,0,0,0,0,0,0
1622583360000,0,0,0,0,0,0,0,0,0
1622583480000,0,0,0,0,0,0,0,0,0
1622583600000,0,0,0,0,0,0,0,0,0
1622583720000,0,0,0,0,0,0,0,0,0
1622583840000,0,0,0,0,0,0,0,0,0
1622583960000,0,0,0,0,0,0,0,0,0
1622584080000,0,0,0,0,0,0,0,0,0
1622584200000,0,0,0,0,0,0,0,0,0
1622584320000,0,0,0,0,0,0,0,0,0
1622584440000,0,0,0,0,0,0,0,0,0
1622584560000,0,0,0,0,0,0,0,0,0
1622584680000,0,0,0,0,0,0,0,0,0
1622584800000,0,0,0,0,0,0,0,0,0
1622584920000,0,0,0,0,0,0,0,0,0
1622585040000,0,0,0,0,0,0,0,0,0
1622585160000,0,0,0,0,0,0,0,0,0
1622585280000,0,0,0,0,0,0,0,0,0
1622585400000,0,0,0,0,0,0,0,0,0
1622585520000,0,0,0,0,0,0,0,0,0
1622585640000,0,0,0,0,0,0,0,0,0
1622585760000,0,0,0,0,0,0,0,0,0
1622585880000,0,0,0,0,0,0,0,0,0
1622586000000,0,0,0,0,0,0,0,0,0
1622586120000,0,0,0,0,0,0,0,0,0
1622586240000,0,0,0,0,0,0,0,0,0
1622586360000,0,0,0,0,0,0,0,0,0
1622586480000,0,0,0,0,0,0,0,0,0
1622586600000,0,0,0,0,0,0,0,0,0
1622586720000,0,0,0,0,0,0,0,0,0
1622586840000,0,0,0,0,0,0,0,0,0
1622586960000,0,0,0,0,0,0,0,0,0
1622587080000,0,0,0,0,0,0,0,0,0
1622587200000,0,0,0,0,0,0,0,0,0
1622587320000,0,0,0,0,0,0,0,0,0
1622587440000,0,0,0,0,0,0,0,0,0
1622587560000,0,0,0,0,0,0,0,0,0
1622587680000,0,0,0,0,0,0,0,0,0
1622587800000,0,0,0,0,0,0,0,0,0
1622587920000,0,0,0,0,0,0,0,0,0
1622588040000,0,0,0,0,0,0,0,0,0
1622588160000,0,0,0,0,0,0,0,0,0
1622588280000,0,0,0,0,0,0,0,0,0
1622588400000,0,0,0,0,0,0,0,0,0
1622588520000,0,0,0,0,0,0,0,0,0
1622588640000,0,0,0,0,0,0,0,0,0
1622588760000,0,0,0,0,0,0,0,0,0
1622588880000,0,0,0,0,0,0,0,0,0
1622589000000,0,0,0,0,0,0,0,0,0
1622589120000,0,0,0,0,0,0,0,0,0
1622589240000,0,0,0,0,0,0,0,0,0
1622589360000,0,0,0,0,0,0,0,0,0
1622589480000,0,0,0,0,0,0,0,0,0
1622589600000,0,0,0,0,0,0,0,0,0
1622589720000,0,0,0,0,0,0,0,0,0
1622589840000,0,0,0,0,0,0,0,0,0
1622589960000,0,0,0,0,0,0,0,0,0
1622590080000,0,0,0,0,0,0,0,0,0
1622590200000,0,0,0,0,0,0,0,0,0
1622590320000,0,0,0,0,0,0,0,0,0
1622590440000,0,0,0,0,0,0,0,0,0
1622590560000,0,0,0,0,0,0,0,0,0
1622590680000,0,0,0,0,0,0,0,0,0
1622590800000,0,0,0,0,0,0,0,0,0
1622590920000,0,0,0,0,0,0,0,0,0
1622591040000,0,0,0,0,0,0,0,0,0
1622591160000,0,0,0,0,0,0,0,0,0
1622591280000,0,0,0,0,0,0,0,0,0
1622591400000,0,0,0,0,0,0,0,0,0
1622591520000,0,0,0,0,0,0,0,0,0
1622591640000,0,0,0,0,0,0,0,0,0
1622591760000,0,0,0,0,0,0,0,0,0
1622591880000,0,0,0,0,0,0,0,0,0
1622592000000,0,0,0,0,0,0,0,0,0
1622592120000,0,0,0,0,0,0,0,0,0
1622592240000,0,0,0,0,0,0,0,0,0
1622592360000,0,0,0,0,0,0,0,0,0
1622592480000,0,0,0,0,0,0,0,0,0
1622592600000,0,0,0,0,0,0,0,0,0
1622592720000,0,0,0,0,0,0,0,0,0
1622592840000,0,0,0,0,0,0,0,0,0
1622592960000,0,0,0,0,0,0,0,0,0
1622593080000,0,0,0,0,0,0,0,0,0
1622593200000,0,0,0,0,0,0,0,0,0
1622593320000,0,0,0,0,0,0,0,0,0
1622593440000,0,0,0,0,0,0,0,0,0
1622593560000,0,0,0,0,0,0,0,0,0
1622593680000,0,0,0,0,0,0,0,0,0
1622593800000,0,0,0,0,0,0,0,0,0
1622593920000,0,0,0,0,0,0,0,0,0
1622594040000,0,0,0,0,0,0,0,0,0
1622594160000,0,0,0,0,0,0,0,0,0
1622594280000,0,0,0,0,0,0,0,0,0
1622594400000,0,0,0,0,0,0,0,0,0
1622594520000,0,0,0,0,0,0,0,0,0
1622594640000,0,0,0,0,0,0,0,0,0
1622594760000,0,0,0,0,0,0,0,0,0
1622594880000,0,0,0,0,0,0,0,0,0
1622595000000,0,0,0,0,0,0,0,0,0
1622595120000,0,0,0,0,0,0,0,0,0
1622595240000,0,0,0,0,0,0,0,0,0
1622595360000,0,0,0,0,0,0,0,0,0
1622595480000,0,0,0,0,0,0,0,0,0
1622595600000,0,0,0,0,0,0,0,0,0
1622595720000,0,0,0,0,0,0,0,0,0
1622595840000,0,0,0,0,0,0,0,0,0
1622595960000,0,0,0,0,0,0,0,0,0
1622596080000,0,0,0,0,0,0,0,0,0
1622596200000,0,0,0,0,0,0,0,0,0
1622596320000,0,0,0,0,0,0,0,0,0
1622596440000,0,0,0,0,0,0,0,0,0
1622596560000,0,0,0,0,0,0,0,0,0
1622596680000,0,0,0,0,0,0,0,0,0
1622596800000,0,0,0,0,0,0,0,0,0
1622596920000,0,0,0,0,0,0,0,0,0
1622597040000,0,0,0,0,0,0,0,0,0
1622597160000,0,0,0,0,0,0,0,0,0
1622597280000,0,0,0,0,0,0,0,0,0
1622597400000,0,0,0,0,0,0,0,0,0
1622597520000,0,0,0,0,0,0,0,0,0
1622597640000,0,0,0,0,0,0,0,0,0
1622597760000,0,0,0,0,0,0,0,0,0
1622597880000,0,0,0,0,0,0,0,0,0
1622598000000,0,0,0,0,0,0,0,0,0
1622598120000,0,0,0,0,0,0,0,0,0
1622598240000,0,0,0,0,0,0,0,0,0
1622598360000,0,0,0,0,0,0,0,0,0
1622598480000,0,0,0,0,0,0,0,0,0
1622598600000,0,0,0,0,0,0,0,0,0
1622598720000,0,0,0,0,0,0,0,0,0
1622598840000,0,0,0,0,0,0,0,0,0
1622598960000,0,0,0,0,0,0,0,0,0
1622599080000,0,0,0,0,0,0,0,0,0
1622599200000,0,0,0,0,0,0,0,0,0
1622599320000,0,0,0,0,0,0,0,0,0
1622599440000,0,0,0,0,0,0,0,0,0
1622599560000,0,0,0,0,0,0,0,0,0
1622599680000,0,0,0,0,0,0,0,0,0
1622599800000,0,0,0,0,0,0,0,0,0
1622599920000,0,0,0,0,0,0,0,0,0
1622600040000,0,0,0,0,0,0,0,0,0
1622600160000,0,0,0,0,0,0,0,0,0
1622600280000,0,0,0,0,0,0,0,0,0
1622600400000,0,0,0,0,0,0,0,0,0
1622600520000,0,0,0,0,0,0,0,0,0
1622600640000,0,0,0,0,0,0,0,0,0
1622600760000,0,0,0,0,0,0,0,0,0
1622600880000,0,0,0,0,0,0,0,0,0
1622601000000,0,0,0,0,0,0,0,0,0
1622601120000,0,0,0,0,0,0,0,0,0
1622601240000,0,0,0,0,0,0,0,0,0
1622601360000,0,0,0,0,0,0,0,0,0
1622601480000,0,0,0,0,0,0,0,0,0
1622601600000,0,0,0,0,0,0,0,0,0
1622601720000,0,0,0,0,0,0,0,0,0
1622601840000,0,0,0,0,0,0,0,0,0
1622601960000,0,0,0,0,0,0,0,0,0
1622602080000,0,0,0,0,0,0,0,0,0
1622602200000,0,0,0,0,0,0,0,0,0
1622602320000,0,0,0,0,0,0,0,0,0
1622602440000,0,0,0,0,0,0,0,0,0
1622602560000,0,0,0,0,0,0,0,0,0
1622602680000,0,0,0,0,0,0,0,0,0
1622602800000,0,0,0,0,0,0,0,0,0
1622602920000,0,0,0,0,0,0,0,0,0
1622603040000,0,0,0,0,0,0,0,0,0
1622603160000,0,0,0,0,0,0,0,0,0
1622603280000,0,0,0,0,0,0,0,0,0
1622603400000,0,0,0,0,0,0,0,0,0
1622603520000,0,0,0,0,0,0,0,0,0
1622603640000,0,0,0,0,0,0,0,0,0
1622603760000,0,0,0,0,0,0,0,0,0
1622603880000,0,0,0,0,0,0,0,0,0
1622604000000,0,0,0,0,0,0,0,0,0
1622604120000,0,0,0,0,0,0,0,0,0
1622604240000,0,0,0,0,0,0,0,0,0
1622604360000,0,0,0,0,0,0,0,0,0
1622604480000,0,0,0,0,0,0,0,0,0
1622604600000,0,0,0,0,0,0,0,0,0
1622604720000,0,0,0,0,0,0,0,0,0
1622604840000,0,0,0,0,0,0,0,0,0
1622604960000,0,0,0,0,0,0,0,0,0
1622605080000,0,0,0,0,0,0,0,0,0
1622605200000,0,0,0,0,0,0,0,0,0
1622605320000,0,0,0,0,0,0,0,0,0
1622605440000,0,0,0,0,0,0,0,0,0
1622605560000,0,0,0,0,0,0,0,0,0
1622605680000,0,0,0,0,0,0,0,0,0
1622605800000,0,0,0,0,0,0,0,0,0
1622605920000,0,0,0,0,0,0,0,0,0
1622606040000,0,0,0,0,0,0,0,0,0
1622606160000,0,0,0,0,0,0,0,0,0
1622606280000,0,0,0,0,0,0,0,0,0
1622606400000,0,0,0,0,0,0,0,0,0
1622606520000,0,0,0,0,0,0,0,0,0
1622606640000,0,0,0,0,0,0,0,0,0
1622606760000,0,0,0,0,0,0,0,0,0
1622606880000,0,0,0,0,0,0,0,0,0
1622607000000,0,0,0,0,0,0,0,0,0
1622607120000,0,0,0,0,0,0,0,0,0
1622607240000,0,0,0,0,0,0,0,0,0
1622607360000,0,0,0,0,0,0,0,0,0
1622607480000,0,0,0,0,0,0,0,0,0
1622607600000,0,0,0,0,0,0,0,0,0
1622607720000,0,0,0,0,0,0,0,0,0
1622607840000,0,0,0,0,0,0,0,0,0
1622607960000,0,0,0,0,0,0,0,0,0
1622608080000,0,0,0,0,0,0,0,0,0
1622608200000,0,0,0,0,0,0,0,0,0
1622608320000,0,0,0,0,0,0,0,0,0
1622608440000,0,0,0,0,0,0,0,0,0
1622608560000,0,0,0,0,0,0,0,0,0
1622608680000,0,0,0,0,0,0,0,0,0
1622608800000,0,0,0,0,0,0,0,0,0
1622608920000,0,0,0,0,0,0,0,0,0
1622609040000,0,0,0,0,0,0,0,0,0
1622609160000,0,0,0,0,0,0,0,0,0
1622609280000,0,0,0,0,0,0,0,0,0
1622609400000,0,0,0,0,0,0,0,0,0
1622609520000,0,0,0,0,0,0,0,0,0
1622609640000,0,0,0,0,0,0,0,0,0
1622609760000,0,0,0,0,0,0,0,0,0
1622609880000,0,0,0,0,0,0,0,0,0
1622610000000,0,0,0,0,0,0,0,0,0
1622610120000,0,0,0,0,0,0,0,0,0
1622610240000,0,0,0,0,0,0,0,0,0
1622610360000,0,0,0,0,0,0,0,0,0
1622610480000,0,0,0,0,0,0,0,0,0
1622610600000,0,0,0,0,0,0,0,0,0
1622610720000,0,0,0,0,0,0,0,0,0
1622610840000,0,0,0,0,0,0,0,0,0
1622610960000,0,0,0,0,0,0,0,0,0
1622611080000,0,0,0,0,0,0,0,0,0
1622611200000,0,0,0,0,0,0,0,0,0
1622611320000,0,0,0,0,0,0,0,0,0
1622611440000,0,0,0,0,0,0,0,0,0
1622611560000,0,0,0,0,0,0,0,0,0
1622611680000,0,0,0,0,0,0,0,0,0
1622611800000,0,0,0,0,0,0,0,0,0
1622611920000,0,0,0,0,0,0,0,0,0
1622612040000,0,0,0,0,0,0,0,0,0
1622612160000,0,0,0,0,0,0,0,0,0
1622612280000,0,0,0,0,0,0,0,0,0
1622612400000,0,0,0,0,0,0,0,0,0
1622612520000,0,0,0,0,0,0,0,0,0
1622612640000,0,0,0,0,0,0,0,0,0
1622612760000,0,0,0,0,0,0,0,0,0
1622612880000,0,0,0,0,0,0,0,0,0
1622613000000,0,0,0,0,0,0,0,0,0
1622613120000,0,0,0,0,0,0,0,0,0
1622613240000,0,0,0,0,0,0,0,0,0
1622613360000,0,0,0,0,0,0,0,0,0
1622613480000,0,0,0,0,0,0,0,0,0
1622613600000,0,0,0,0,0,0,0,0,0
1622613720000,0,0,0,0,0,0,0,0,0
1622613840000,0,0,0,0,0,0,0,0,0
1622613960000,0,0,0,0,0,0,0,0,0
1622614080000,0,0,0,0,0,0,0,0,0
1622614200000,0,0,0,0,0,0,0,0,0
1622614320000,0,0,0,0,0,0,0,0,0
1622614440000,0,0,0,0,0,0,0,0,0
1622614560000,0,0,0,0,0,0,0,0,0
1622614680000,0,0,0,0,0,0,0,0,0
1622614800000,0,0,0,0,0,0,0,0,0
1622614920000,0,0,0,0,0,0,0,0,0
1622615040000,0,0,0,0,0,0,0,0,0
1622615160000,0,0,0,0,0,0,0,0,0
1622615280000,0,0,0,0,0,0,0,0,0
1622615400000,0,0,0,0,0,0,0,0,0
1622615520000,0,0,0,0,0,0,0,0,0
1622615640000,0,0,0,0,0,0,0,0,0
1622615760000,0,0,0,0,0,0,0,0,0
1622615880000,0,0,0,0,0,0,0,0,0
1622616000000,0,0,0,0,0,0,0,0,0
1622616120000,0,0,0,0,0,0,0,0,0
1622616240000,0,0,0,0,0,0,0,0,0
1622616360000,0,0,0,0,0,0,0,0,0
1622616480000,0,0,0,0,0,0,0,0,0
1622616600000,0,0,0,0,0,0,0,0,0
1622616720000,0,0,0,0,0,0,0,0,0
1622616840000,0,0,0,0,0,0,0,0,0
1622616960000,0,0,0,0,0,0,0,0,0
1622617080000,0,0,0,0,0,0,0,0,0
1622617200000,0,0,0,0,0,0,0,0,0
1622617320000,0,0,0,0,0,0,0,0,0
1622617440000,0,0,0,0,0,0,0,0,0
1622617560000,0,0,0,0,0,0,0,0,0
1622617680000,0,0,0,0,0,0,0,0,0
1622617800000,0,0,0,0,0,0,0,0,0
1622617920000,0,0,0,0,0,0,0,0,0
1622618040000,0,0,0,0,0,0,0,0,0
1622618160000,0,0,0,0,0,0,0,0,0
1622618280000,0,0,0,0,0,0,0,0,0
1622618400000,0,0,0,0,0,0,0,0,0
1622618520000,0,0,0,0,0,0,0,0,0
1622618640000,0,0,0,0,0,0,0,0,0
1622618760000,0,0,0,0,0,0,0,0,0
1622618880000,0,0,0,0,0,0,0,0,0
1622619000000,0,0,0,0,0,0,0,0,0
1622619120000,0,0,0,0,0,0,0,0,0
1622619240000,0,0,0,0,0,0,0,0,0
1622619360000,0,0,0,0,0,0,0,0,0
1622619480000,0,0,0,0,0,0,0,0,0
1622619600000,0,0,0,0,0,0,0,0,0
1622619720000,0,0,0,0,0,0,0,0,0
1622619840000,0,0,0,0,0,0,0,0,0
1622619960000,0,0,0,0,0,0,0,0,0
1622620080000,0,0,0,0,0,0,0,0,0
1622620200000,0,0,0,0,0,0,0,0,0
1622620320000,0,0,0,0,0,0,0,0,0
1622620440000,0,0,0,0,0,0,0,0,0
1622620560000,0,0,0,0,0,0,0,0,0
1622620680000,0,0,0,0,0,0,0,0,0
1622620800000,0,0,0,0,0,0,0,0,0
1622620920000,0,0,0,0,0,0,0,0,0
1622621040000,0,0,0,0,0,0,0,0,0
1622621160000,0,0,0,0,0,0,0,0,0
1622621280000,0,0,0,0,0,0,0,0,0
1622621400000,0,0,0,0,0,0,0,0,0
1622621520000,0,0,0,0,0,0,0,0,0
1622621640000,0,0,0,0,0,0,0,0,0
1622621760000,0,0,0,0,0,0,0,0,0
1622621880000,0,0,0,0,0,0,0,0,0
1622622000000,0,0,0,0,0,0,0,0,0
1622622120000,0,0,0,0,0,0,0,0,0
1622622240000,0,0,0,0,0,0,0,0,0
1622622360000,0,0,0,0,0,0,0,0,0
1622622480000,0,0,0,0,0,0,0,0,0
1622622600000,0,0,0,0,0,0,0,0,0
1622622720000,0,0,0,0,0,0,0,0,0
1622622840000,0,0,0,0,0,0,0,0,0
1622622960000,0,0,0,0,0,0,0,0,0
1622623080000,0,0,0,0,0,0,0,0,0
1622623200000,0,0,0,0,0,0,0,0,0
1622623320000,0,0,0,0,0,0,0,0,0
1622623440000,0,0,0,0,0,0,0,0,0
1622623560000,0,0,0,0,0,0,0,0,0
1622623680000,0,0,0,0,0,0,0,0,0
1622623800000,0,0,0,0,0,0,0,0,0
1622623920000,0,0,0,0,0,0,0,0,0
1622624040000,0,0,0,0,0,0,0,0,0
1622624160000,0,0,0,0,0,0,0,0,0
