time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1623678000000,0,0,0,0,0,0,0,0,0
1623678120000,0,0,0,0,0,0,0,0,0
1623678240000,0,0,0,0,0,0,0,0,0
1623678360000,0,0,0,0,0,0,0,0,0
1623678480000,0,0,0,0,0,0,0,0,0
1623678600000,0,0,0,0,0,0,0,0,0
1623678720000,0,0,0,0,0,0,0,0,0
1623678840000,0,0,0,0,0,0,0,0,0
1623678960000,0,0,0,0,0,0,0,0,0
1623679080000,0,0,0,0,0,0,0,0,0
1623679200000,0,0,0,0,0,0,0,0,0
1623679320000,0,0,0,0,0,0,0,0,0
1623679440000,0,0,0,0,0,0,0,0,0
1623679560000,0,0,0,0,0,0,0,0,0
1623679680000,0,0,0,0,0,0,0,0,0
1623679800000,0,0,0,0,0,0,0,0,0
1623679920000,0,0,0,0,0,0,0,0,0
1623680040000,0,0,0,0,0,0,0,0,0
1623680160000,0,0,0,0,0,0,0,0,0
1623680280000,0,0,0,0,0,0,0,0,0
1623680400000,0,0,0,0,0,0,0,0,0
1623680520000,0,0,0,0,0,0,0,0,0
1623680640000,0,0,0,0,0,0,0,0,0
1623680760000,0,0,0,0,0,0,0,0,0
1623680880000,0,0,0,0,0,0,0,0,0
1623681000000,0,0,0,0,0,0,0,0,0
1623681120000,0,0,0,0,0,0,0,0,0
1623681240000,0,0,0,0,0,0,0,0,0
1623681360000,0,0,0,0,0,0,0,0,0
1623681480000,0,0,0,0,0,0,0,0,0
1623681600000,0,0,0,0,0,0,0,0,0
1623681720000,0,0,0,0,0,0,0,0,0
1623681840000,0,0,0,0,0,0,0,0,0
1623681960000,0,0,0,0,0,0,0,0,0
1623682080000,0,0,0,0,0,0,0,0,0
1623682200000,0,0,0,0,0,0,0,0,0
1623682320000,0,0,0,0,0,0,0,0,0
1623682440000,0,0,0,0,0,0,0,0,0
1623682560000,0,0,0,0,0,0,0,0,0
1623682680000,0,0,0,0,0,0,0,0,0
1623682800000,0,0,0,0,0,0,0,0,0
1623682920000,0,0,0,0,0,0,0,0,0
1623683040000,0,0,0,0,0,0,0,0,0
1623683160000,0,0,0,0,0,0,0,0,0
1623683280000,0,0,0,0,0,0,0,0,0
1623683400000,0,0,0,0,0,0,0,0,0
1623683520000,0,0,0,0,0,0,0,0,0
1623683640000,0,0,0,0,0,0,0,0,0
1623683760000,0,0,0,0,0,0,0,0,0
1623683880000,0,0,0,0,0,0,0,0,0
1623684000000,0,0,0,0,0,0,0,0,0
1623684120000,0,0,0,0,0,0,0,0,0
1623684240000,0,0,0,0,0,0,0,0,0
1623684360000,0,0,0,0,0,0,0,0,0
1623684480000,0,0,0,0,0,0,0,0,0
1623684600000,0,0,0,0,0,0,0,0,0
1623684720000,0,0,0,0,0,0,0,0,0
1623684840000,0,0,0,0,0,0,0,0,0
1623684960000,0,0,0,0,0,0,0,0,0
1623685080000,0,0,0,0,0,0,0,0,0
1623685200000,0,0,0,0,0,0,0,0,0
1623685320000,0,0,0,0,0,0,0,0,0
1623685440000,0,0,0,0,0,0,0,0,0
1623685560000,0,0,0,0,0,0,0,0,0
1623685680000,0,0,0,0,0,0,0,0,0
1623685800000,0,0,0,0,0,0,0,0,0
1623685920000,0,0,0,0,0,0,0,0,0
1623686040000,0,0,0,0,0,0,0,0,0
1623686160000,0,0,0,0,0,0,0,0,0
1623686280000,0,0,0,0,0,0,0,0,0
1623686400000,0,0,0,0,0,0,0,0,0
1623686520000,0,0,0,0,0,0,0,0,0
1623686640000,0,0,0,0,0,0,0,0,0
1623686760000,0,0,0,0,0,0,0,0,0
1623686880000,0,0,0,0,0,0,0,0,0
1623687000000,0,0,0,0,0,0,0,0,0
1623687120000,0,0,0,0,0,0,0,0,0
1623687240000,0,0,0,0,0,0,0,0,0
1623687360000,0,0,0,0,0,0,0,0,0
1623687480000,0,0,0,0,0,0,0,0,0
1623687600000,0,0,0,0,0,0,0,0,0
1623687720000,0,0,0,0,0,0,0,0,0
1623687840000,0,0,0,0,0,0,0,0,0
1623687960000,0,0,0,0,0,0,0,0,0
1623688080000,0,0,0,0,0,0,0,0,0
1623688200000,0,0,0,0,0,0,0,0,0
1623688320000,0,0,0,0,0,0,0,0,0
1623688440000,0,0,0,0,0,0,0,0,0
1623688560000,0,0,0,0,0,0,0,0,0
1623688680000,0,0,0,0,0,0,0,0,0
1623688800000,0,0,0,0,0,0,0,0,0
1623688920000,0,0,0,0,0,0,0,0,0
1623689040000,0,0,0,0,0,0,0,0,0
1623689160000,0,0,0,0,0,0,0,0,0
1623689280000,0,0,0,0,0,0,0,0,0
1623689400000,0,0,0,0,0,0,0,0,0
1623689520000,0,0,0,0,0,0,0,0,0
1623689640000,0,0,0,0,0,0,0,0,0
1623689760000,0,0,0,0,0,0,0,0,0
1623689880000,0,0,0,0,0,0,0,0,0
1623690000000,0,0,0,0,0,0,0,0,0
1623690120000,0,0,0,0,0,0,0,0,0
1623690240000,0,0,0,0,0,0,0,0,0
1623690360000,0,0,0,0,0,0,0,0,0
1623690480000,0,0,0,0,0,0,0,0,0
1623690600000,0,0,0,0,0,0,0,0,0
1623690720000,0,0,0,0,0,0,0,0,0
1623690840000,0,0,0,0,0,0,0,0,0
1623690960000,0,0,0,0,0,0,0,0,0
1623691080000,0,0,0,0,0,0,0,0,0
1623691200000,0,0,0,0,0,0,0,0,0
1623691320000,0,0,0,0,0,0,0,0,0
1623691440000,0,0,0,0,0,0,0,0,0
1623691560000,0,0,0,0,0,0,0,0,0
1623691680000,0,0,0,0,0,0,0,0,0
1623691800000,0,0,0,0,0,0,0,0,0
1623691920000,0,0,0,0,0,0,0,0,0
1623692040000,0,0,0,0,0,0,0,0,0
1623692160000,0,0,0,0,0,0,0,0,0
1623692280000,0,0,0,0,0,0,0,0,0
1623692400000,0,0,0,0,0,0,0,0,0
1623692520000,0,0,0,0,0,0,0,0,0
1623692640000,0,0,0,0,0,0,0,0,0
1623692760000,0,0,0,0,0,0,0,0,0
1623692880000,0,0,0,0,0,0,0,0,0
1623693000000,0,0,0,0,0,0,0,0,0
1623693120000,0,0,0,0,0,0,0,0,0
1623693240000,0,0,0,0,0,0,0,0,0
1623693360000,0,0,0,0,0,0,0,0,0
1623693480000,0,0,0,0,0,0,0,0,0
1623693600000,0,0,0,0,0,0,0,0,0
1623693720000,0,0,0,0,0,0,0,0,0
1623693840000,0,0,0,0,0,0,0,0,0
1623693960000,0,0,0,0,0,0,0,0,0
1623694080000,0,0,0,0,0,0,0,0,0
1623694200000,0,0,0,0,0,0,0,0,0
1623694320000,0,0,0,0,0,0,0,0,0
1623694440000,0,0,0,0,0,0,0,0,0
1623694560000,0,0,0,0,0,0,0,0,0
1623694680000,0,0,0,0,0,0,0,0,0
1623694800000,0,0,0,0,0,0,0,0,0
1623694920000,0,0,0,0,0,0,0,0,0
1623695040000,0,0,0,0,0,0,0,0,0
1623695160000,0,0,0,0,0,0,0,0,0
1623695280000,0,0,0,0,0,0,0,0,0
1623695400000,0,0,0,0,0,0,0,0,0
1623695520000,0,0,0,0,0,0,0,0,0
1623695640000,0,0,0,0,0,0,0,0,0
1623695760000,0,0,0,0,0,0,0,0,0
1623695880000,0,0,0,0,0,0,0,0,0
1623696000000,0,0,0,0,0,0,0,0,0
1623696120000,0,0,0,0,0,0,0,0,0
1623696240000,0,0,0,0,0,0,0,0,0
1623696360000,0,0,0,0,0,0,0,0,0
1623696480000,0,0,0,0,0,0,0,0,0
1623696600000,0,0,0,0,0,0,0,0,0
1623696720000,0,0,0,0,0,0,0,0,0
1623696840000,0,0,0,0,0,0,0,0,0
1623696960000,0,0,0,0,0,0,0,0,0
1623697080000,0,0,0,0,0,0,0,0,0
1623697200000,0,0,0,0,0,0,0,0,0
1623697320000,0,0,0,0,0,0,0,0,0
1623697440000,0,0,0,0,0,0,0,0,0
1623697560000,0,0,0,0,0,0,0,0,0
1623697680000,0,0,0,0,0,0,0,0,0
1623697800000,0,0,0,0,0,0,0,0,0
1623697920000,0,0,0,0,0,0,0,0,0
1623698040000,0,0,0,0,0,0,0,0,0
1623698160000,0,0,0,0,0,0,0,0,0
1623698280000,0,0,0,0,0,0,0,0,0
1623698400000,0,0,0,0,0,0,0,0,0
1623698520000,0,0,0,0,0,0,0,0,0
1623698640000,0,0,0,0,0,0,0,0,0
1623698760000,0,0,0,0,0,0,0,0,0
1623698880000,0,0,0,0,0,0,0,0,0
1623699000000,0,0,0,0,0,0,0,0,0
1623699120000,0,0,0,0,0,0,0,0,0
1623699240000,0,0,0,0,0,0,0,0,0
1623699360000,0,0,0,0,0,0,0,0,0
1623699480000,0,0,0,0,0,0,0,0,0
1623699600000,0,0,0,0,0,0,0,0,0
1623699720000,0,0,0,0,0,0,0,0,0
1623699840000,0,0,0,0,0,0,0,0,0
1623699960000,0,0,0,0,0,0,0,0,0
1623700080000,0,0,0,0,0,0,0,0,0
1623700200000,0,0,0,0,0,0,0,0,0
1623700320000,0,0,0,0,0,0,0,0,0
1623700440000,0,0,0,0,0,0,0,0,0
1623700560000,0,0,0,0,0,0,0,0,0
1623700680000,0,0,0,0,0,0,0,0,0
1623700800000,0,0,0,0,0,0,0,0,0
1623700920000,0,0,0,0,0,0,0,0,0
1623701040000,0,0,0,0,0,0,0,0,0
1623701160000,0,0,0,0,0,0,0,0,0
1623701280000,0,0,0,0,0,0,0,0,0
1623701400000,0,0,0,0,0,0,0,0,0
1623701520000,0,0,0,0,0,0,0,0,0
1623701640000,0,0,0,0,0,0,0,0,0
1623701760000,0,0,0,0,0,0,0,0,0
1623701880000,0,0,0,0,0,0,0,0,0
1623702000000,0,0,0,0,0,0,0,0,0
1623702120000,0,0,0,0,0,0,0,0,0
1623702240000,0,0,0,0,0,0,0,0,0
1623702360000,0,0,0,0,0,0,0,0,0
1623702480000,0,0,0,0,0,0,0,0,0
1623702600000,0,0,0,0,0,0,0,0,0
1623702720000,0,0,0,0,0,0,0,0,0
1623702840000,0,0,0,0,0,0,0,0,0
1623702960000,0,0,0,0,0,0,0,0,0
1623703080000,0,0,0,0,0,0,0,0,0
1623703200000,0,0,0,0,0,0,0,0,0
1623703320000,0,0,0,0,0,0,0,0,0
1623703440000,0,0,0,0,0,0,0,0,0
1623703560000,0,0,0,0,0,0,0,0,0
1623703680000,0,0,0,0,0,0,0,0,0
1623703800000,0,0,0,0,0,0,0,0,0
1623703920000,0,0,0,0,0,0,0,0,0
1623704040000,0,0,0,0,0,0,0,0,0
1623704160000,0,0,0,0,0,0,0,0,0
1623704280000,0,0,0,0,0,0,0,0,0
1623704400000,0,0,0,0,0,0,0,0,0
1623704520000,0,0,0,0,0,0,0,0,0
1623704640000,0,0,0,0,0,0,0,0,0
1623704760000,0,0,0,0,0,0,0,0,0
1623704880000,0,0,0,0,0,0,0,0,0
1623705000000,0,0,0,0,0,0,0,0,0
1623705120000,0,0,0,0,0,0,0,0,0
1623705240000,0,0,0,0,0,0,0,0,0
1623705360000,0,0,0,0,0,0,0,0,0
1623705480000,0,0,0,0,0,0,0,0,0
1623705600000,0,0,0,0,0,0,0,0,0
1623705720000,0,0,0,0,0,0,0,0,0
1623705840000,0,0,0,0,0,0,0,0,0
1623705960000,0,0,0,0,0,0,0,0,0
1623706080000,0,0,0,0,0,0,0,0,0
1623706200000,0,0,0,0,0,0,0,0,0
1623706320000,0,0,0,0,0,0,0,0,0
1623706440000,0,0,0,0,0,0,0,0,0
1623706560000,0,0,0,0,0,0,0,0,0
1623706680000,0,0,0,0,0,0,0,0,0
1623706800000,0,0,0,0,0,0,0,0,0
1623706920000,0,0,0,0,0,0,0,0,0
1623707040000,0,0,0,0,0,0,0,0,0
1623707160000,0,0,0,0,0,0,0,0,0
1623707280000,0,0,0,0,0,0,0,0,0
1623707400000,0,0,0,0,0,0,0,0,0
1623707520000,0,0,0,0,0,0,0,0,0
1623707640000,0,0,0,0,0,0,0,0,0
1623707760000,0,0,0,0,0,0,0,0,0
1623707880000,0,0,0,0,0,0,0,0,0
1623708000000,0,0,0,0,0,0,0,0,0
1623708120000,0,0,0,0,0,0,0,0,0
1623708240000,0,0,0,0,0,0,0,0,0
1623708360000,0,0,0,0,0,0,0,0,0
1623708480000,0,0,0,0,0,0,0,0,0
1623708600000,0,0,0,0,0,0,0,0,0
1623708720000,0,0,0,0,0,0,0,0,0
1623708840000,0,0,0,0,0,0,0,0,0
1623708960000,0,0,0,0,0,0,0,0,0
1623709080000,0,0,0,0,0,0,0,0,0
1623709200000,0,0,0,0,0,0,0,0,0
1623709320000,0,0,0,0,0,0,0,0,0
1623709440000,0,0,0,0,0,0,0,0,0
1623709560000,0,0,0,0,0,0,0,0,0
1623709680000,0,0,0,0,0,0,0,0,0
1623709800000,0,0,0,0,0,0,0,0,0
1623709920000,0,0,0,0,0,0,0,0,0
1623710040000,0,0,0,0,0,0,0,0,0
1623710160000,0,0,0,0,0,0,0,0,0
1623710280000,0,0,0,0,0,0,0,0,0
1623710400000,0,0,0,0,0,0,0,0,0
1623710520000,0,0,0,0,0,0,0,0,0
1623710640000,0,0,0,0,0,0,0,0,0
1623710760000,0,0,0,0,0,0,0,0,0
1623710880000,0,0,0,0,0,0,0,0,0
1623711000000,0,0,0,0,0,0,0,0,0
1623711120000,0,0,0,0,0,0,0,0,0
1623711240000,0,0,0,0,0,0,0,0,0
1623711360000,0,0,0,0,0,0,0,0,0
1623711480000,0,0,0,0,0,0,0,0,0
1623711600000,0,0,0,0,0,0,0,0,0
1623711720000,0,0,0,0,0,0,0,0,0
1623711840000,0,0,0,0,0,0,0,0,0
1623711960000,0,0,0,0,0,0,0,0,0
1623712080000,0,0,0,0,0,0,0,0,0
1623712200000,0,0,0,0,0,0,0,0,0
1623712320000,0,0,0,0,0,0,0,0,0
1623712440000,0,0,0,0,0,0,0,0,0
1623712560000,0,0,0,0,0,0,0,0,0
1623712680000,0,0,0,0,0,0,0,0,0
1623712800000,0,0,0,0,0,0,0,0,0
1623712920000,0,0,0,0,0,0,0,0,0
1623713040000,0,0,0,0,0,0,0,0,0
1623713160000,0,0,0,0,0,0,0,0,0
1623713280000,0,0,0,0,0,0,0,0,0
1623713400000,0,0,0,0,0,0,0,0,0
1623713520000,0,0,0,0,0,0,0,0,0
1623713640000,0,0,0,0,0,0,0,0,0
1623713760000,0,0,0,0,0,0,0,0,0
1623713880000,0,0,0,0,0,0,0,0,0
1623714000000,0,0,0,0,0,0,0,0,0
1623714120000,0,0,0,0,0,0,0,0,0
1623714240000,0,0,0,0,0,0,0,0,0
1623714360000,0,0,0,0,0,0,0,0,0
1623714480000,0,0,0,0,0,0,0,0,0
1623714600000,0,0,0,0,0,0,0,0,0
1623714720000,0,0,0,0,0,0,0,0,0
1623714840000,0,0,0,0,0,0,0,0,0
1623714960000,0,0,0,0,0,0,0,0,0
1623715080000,0,0,0,0,0,0,0,0,0
1623715200000,0,0,0,0,0,0,0,0,0
1623715320000,0,0,0,0,0,0,0,0,0
1623715440000,0,0,0,0,0,0,0,0,0
1623715560000,0,0,0,0,0,0,0,0,0
1623715680000,0,0,0,0,0,0,0,0,0
1623715800000,0,0,0,0,0,0,0,0,0
1623715920000,0,0,0,0,0,0,0,0,0
1623716040000,0,0,0,0,0,0,0,0,0
1623716160000,0,0,0,0,0,0,0,0,0
1623716280000,0,0,0,0,0,0,0,0,0
1623716400000,0,0,0,0,0,0,0,0,0
1623716520000,0,0,0,0,0,0,0,0,0
1623716640000,0,0,0,0,0,0,0,0,0
1623716760000,0,0,0,0,0,0,0,0,0
1623716880000,0,0,0,0,0,0,0,0,0
1623717000000,0,0,0,0,0,0,0,0,0
1623717120000,0,0,0,0,0,0,0,0,0
1623717240000,0,0,0,0,0,0,0,0,0
1623717360000,0,0,0,0,0,0,0,0,0
1623717480000,0,0,0,0,0,0,0,0,0
1623717600000,0,0,0,0,0,0,0,0,0
1623717720000,0,0,0,0,0,0,0,0,0
1623717840000,0,0,0,0,0,0,0,0,0
1623717960000,0,0,0,0,0,0,0,0,0
1623718080000,0,0,0,0,0,0,0,0,0
1623718200000,0,0,0,0,0,0,0,0,0
1623718320000,0,0,0,0,0,0,0,0,0
1623718440000,0,0,0,0,0,0,0,0,0
1623718560000,0,0,0,0,0,0,0,0,0
1623718680000,0,0,0,0,0,0,0,0,0
1623718800000,0,0,0,0,0,0,0,0,0
1623718920000,0,0,0,0,0,0,0,0,0
1623719040000,0,0,0,0,0,0,0,0,0
1623719160000,0,0,0,0,0,0,0,0,0
1623719280000,0,0,0,0,0,0,0,0,0
1623719400000,0,0,0,0,0,0,0,0,0
1623719520000,0,0,0,0,0,0,0,0,0
1623719640000,0,0,0,0,0,0,0,0,0
1623719760000,0,0,0,0,0,0,0,0,0
1623719880000,0,0,0,0,0,0,0,0,0
1623720000000,0,0,0,0,0,0,0,0,0
1623720120000,0,0,0,0,0,0,0,0,0
1623720240000,0,0,0,0,0,0,0,0,0
1623720360000,0,0,0,0,0,0,0,0,0
1623720480000,0,0,0,0,0,0,0,0,0
1623720600000,0,0,0,0,0,0,0,0,0
1623720720000,0,0,0,0,0,0,0,0,0
1623720840000,0,0,0,0,0,0,0,0,0
1623720960000,0,0,0,0,0,0,0,0,0
1623721080000,0,0,0,0,0,0,0,0,0
1623721200000,0,0,0,0,0,0,0,0,0
1623721320000,0,0,0,0,0,0,0,0,0
1623721440000,0,0,0,0,0,0,0,0,0
1623721560000,0,0,0,0,0,0,0,0,0
1623721680000,0,0,0,0,0,0,0,0,0
1623721800000,0,0,0,0,0,0,0,0,0
1623721920000,0,0,0,0,0,0,0,0,0
1623722040000,0,0,0,0,0,0,0,0,0
1623722160000,0,0,0,0,0,0,0,0,0
1623722280000,0,0,0,0,0,0,0,0,0
1623722400000,0,0,0,0,0,0,0,0,0
1623722520000,0,0,0,0,0,0,0,0,0
1623722640000,0,0,0,0,0,0,0,0,0
1623722760000,0,0,0,0,0,0,0,0,0
1623722880000,0,0,0,0,0,0,0,0,0
1623723000000,0,0,0,0,0,0,0,0,0
1623723120000,0,0,0,0,0,0,0,0,0
1623723240000,0,0,0,0,0,0,0,0,0
1623723360000,0,0,0,0,0,0,0,0,0
1623723480000,0,0,0,0,0,0,0,0,0
1623723600000,0,0,0,0,0,0,0,0,0
1623723720000,0,0,0,0,0,0,0,0,0
1623723840000,0,0,0,0,0,0,0,0,0
1623723960000,0,0,0,0,0,0,0,0,0
1623724080000,0,0,0,0,0,0,0,0,0
1623724200000,0,0,0,0,0,0,0,0,0
1623724320000,0,0,0,0,0,0,0,0,0
1623724440000,0,0,0,0,0,0,0,0,0
1623724560000,0,0,0,0,0,0,0,0,0
1623724680000,0,0,0,0,0,0,0,0,0
1623724800000,0,0,0,0,0,0,0,0,0
1623724920000,0,0,0,0,0,0,0,0,0
1623725040000,0,0,0,0,0,0,0,0,0
1623725160000,0,0,0,0,0,0,0,0,0
1623725280000,0,0,0,0,0,0,0,0,0
1623725400000,0,0,0,0,0,0,0,0,0
1623725520000,0,0,0,0,0,0,0,0,0
1623725640000,0,0,0,0,0,0,0,0,0
1623725760000,0,0,0,0,0,0,0,0,0
1623725880000,0,0,0,0,0,0,0,0,0
1623726000000,0,0,0,0,0,0,0,0,0
1623726120000,0,0,0,0,0,0,0,0,0
1623726240000,0,0,0,0,0,0,0,0,0
1623726360000,0,0,0,0,0,0,0,0,0
1623726480000,0,0,0,0,0,0,0,0,0
1623726600000,0,0,0,0,0,0,0,0,0
1623726720000,0,0,0,0,0,0,0,0,0
1623726840000,0,0,0,0,0,0,0,0,0
1623726960000,0,0,0,0,0,0,0,0,0
1623727080000,0,0,0,0,0,0,0,0,0
1623727200000,0,0,0,0,0,0,0,0,0
1623727320000,0,0,0,0,0,0,0,0,0
1623727440000,0,0,0,0,0,0,0,0,0
1623727560000,0,0,0,0,0,0,0,0,0
1623727680000,0,0,0,0,0,0,0,0,0
1623727800000,0,0,0,0,0,0,0,0,0
1623727920000,0,0,0,0,0,0,0,0,0
1623728040000,0,0,0,0,0,0,0,0,0
1623728160000,0,0,0,0,0,0,0,0,0
1623728280000,0,0,0,0,0,0,0,0,0
1623728400000,0,0,0,0,0,0,0,0,0
1623728520000,0,0,0,0,0,0,0,0,0
1623728640000,0,0,0,0,0,0,0,0,0
1623728760000,0,0,0,0,0,0,0,0,0
1623728880000,0,0,0,0,0,0,0,0,0
1623729000000,0,0,0,0,0,0,0,0,0
1623729120000,0,0,0,0,0,0,0,0,0
1623729240000,0,0,0,0,0,0,0,0,0
1623729360000,0,0,0,0,0,0,0,0,0
1623729480000,0,0,0,0,0,0,0,0,0
1623729600000,0,0,0,0,0,0,0,0,0
1623729720000,0,0,0,0,0,0,0,0,0
1623729840000,0,0,0,0,0,0,0,0,0
1623729960000,0,0,0,0,0,0,0,0,0
1623730080000,0,0,0,0,0,0,0,0,0
1623730200000,0,0,0,0,0,0,0,0,0
1623730320000,0,0,0,0,0,0,0,0,0
1623730440000,0,0,0,0,0,0,0,0,0
1623730560000,0,0,0,0,0,0,0,0,0
1623730680000,0,0,0,0,0,0,0,0,0
1623730800000,0,0,0,0,0,0,0,0,0
1623730920000,0,0,0,0,0,0,0,0,0
1623731040000,0,0,0,0,0,0,0,0,0
1623731160000,0,0,0,0,0,0,0,0,0
1623731280000,0,0,0,0,0,0,0,0,0
1623731400000,0,0,0,0,0,0,0,0,0
1623731520000,0,0,0,0,0,0,0,0,0
1623731640000,0,0,0,0,0,0,0,0,0
1623731760000,0,0,0,0,0,0,0,0,0
1623731880000,0,0,0,0,0,0,0,0,0
1623732000000,0,0,0,0,0,0,0,0,0
1623732120000,0,0,0,0,0,0,0,0,0
1623732240000,0,0,0,0,0,0,0,0,0
1623732360000,0,0,0,0,0,0,0,0,0
1623732480000,0,0,0,0,0,0,0,0,0
1623732600000,0,0,0,0,0,0,0,0,0
1623732720000,0,0,0,0,0,0,0,0,0
1623732840000,0,0,0,0,0,0,0,0,0
1623732960000,0,0,0,0,0,0,0,0,0
1623733080000,0,0,0,0,0,0,0,0,0
1623733200000,0,0,0,0,0,0,0,0,0
1623733320000,0,0,0,0,0,0,0,0,0
1623733440000,0,0,0,0,0,0,0,0,0
1623733560000,0,0,0,0,0,0,0,0,0
1623733680000,0,0,0,0,0,0,0,0,0
1623733800000,0,0,0,0,0,0,0,0,0
1623733920000,0,0,0,0,0,0,0,0,0
1623734040000,0,0,0,0,0,0,0,0,0
1623734160000,0,0,0,0,0,0,0,0,0
1623734280000,0,0,0,0,0,0,0,0,0
1623734400000,0,0,0,0,0,0,0,0,0
1623734520000,0,0,0,0,0,0,0,0,0
1623734640000,0,0,0,0,0,0,0,0,0
1623734760000,0,0,0,0,0,0,0,0,0
1623734880000,0,0,0,0,0,0,0,0,0
1623735000000,0,0,0,0,0,0,0,0,0
1623735120000,0,0,0,0,0,0,0,0,0
1623735240000,0,0,0,0,0,0,0,0,0
1623735360000,0,0,0,0,0,0,0,0,0
1623735480000,0,0,0,0,0,0,0,0,0
1623735600000,0,0,0,0,0,0,0,0,0
1623735720000,0,0,0,0,0,0,0,0,0
1623735840000,0,0,0,0,0,0,0,0,0
1623735960000,0,0,0,0,0,0,0,0,0
1623736080000,0,0,0,0,0,0,0,0,0
1623736200000,0,0,0,0,0,0,0,0,0
1623736320000,0,0,0,0,0,0,0,0,0
1623736440000,0,0,0,0,0,0,0,0,0
1623736560000,0,0,0,0,0,0,0,0,0
1623736680000,0,0,0,0,0,0,0,0,0
1623736800000,0,0,0,0,0,0,0,0,0
1623736920000,0,0,0,0,0,0,0,0,0
1623737040000,0,0,0,0,0,0,0,0,0
1623737160000,0,0,0,0,0,0,0,0,0
1623737280000,0,0,0,0,0,0,0,0,0
1623737400000,0,0,0,0,0,0,0,0,0
1623737520000,0,0,0,0,0,0,0,0,0
1623737640000,0,0,0,0,0,0,0,0,0
1623737760000,0,0,0,0,0,0,0,0,0
1623737880000,0,0,0,0,0,0,0,0,0
1623738000000,0,0,0,0,0,0,0,0,0
1623738120000,0,0,0,0,0,0,0,0,0
1623738240000,0,0,0,0,0,0,0,0,0
1623738360000,0,0,0,0,0,0,0,0,0
1623738480000,0,0,0,0,0,0,0,0,0
1623738600000,0,0,0,0,0,0,0,0,0
1623738720000,0,0,0,0,0,0,0,0,0
1623738840000,0,0,0,0,0,0,0,0,0
1623738960000,0,0,0,0,0,0,0,0,0
1623739080000,0,0,0,0,0,0,0,0,0
1623739200000,0,0,0,0,0,0,0,0,0
1623739320000,0,0,0,0,0,0,0,0,0
1623739440000,0,0,0,0,0,0,0,0,0
1623739560000,0,0,0,0,0,0,0,0,0
1623739680000,0,0,0,0,0,0,0,0,0
1623739800000,0,0,0,0,0,0,0,0,0
1623739920000,0,0,0,0,0,0,0,0,0
1623740040000,0,0,0,0,0,0,0,0,0
1623740160000,0,0,0,0,0,0,0,0,0
1623740280000,0,0,0,0,0,0,0,0,0
1623740400000,0,0,0,0,0,0,0,0,0
1623740520000,0,0,0,0,0,0,0,0,0
1623740640000,0,0,0,0,0,0,0,0,0
1623740760000,0,0,0,0,0,0,0,0,0
1623740880000,0,0,0,0,0,0,0,0,0
1623741000000,0,0,0,0,0,0,0,0,0
1623741120000,0,0,0,0,0,0,0,0,0
1623741240000,0,0,0,0,0,0,0,0,0
1623741360000,0,0,0,0,0,0,0,0,0
1623741480000,0,0,0,0,0,0,0,0,0
1623741600000,0,0,0,0,0,0,0,0,0
1623741720000,0,0,0,0,0,0,0,0,0
1623741840000,0,0,0,0,0,0,0,0,0
1623741960000,0,0,0,0,0,0,0,0,0
1623742080000,0,0,0,0,0,0,0,0,0
1623742200000,0,0,0,0,0,0,0,0,0
1623742320000,0,0,0,0,0,0,0,0,0
1623742440000,0,0,0,0,0,0,0,0,0
1623742560000,0,0,0,0,0,0,0,0,0
1623742680000,0,0,0,0,0,0,0,0,0
1623742800000,0,0,0,0,0,0,0,0,0
1623742920000,0,0,0,0,0,0,0,0,0
1623743040000,0,0,0,0,0,0,0,0,0
1623743160000,0,0,0,0,0,0,0,0,0
1623743280000,0,0,0,0,0,0,0,0,0
1623743400000,0,0,0,0,0,0,0,0,0
1623743520000,0,0,0,0,0,0,0,0,0
1623743640000,0,0,0,0,0,0,0,0,0
1623743760000,0,0,0,0,0,0,0,0,0
1623743880000,0,0,0,0,0,0,0,0,0
1623744000000,0,0,0,0,0,0,0,0,0
1623744120000,0,0,0,0,0,0,0,0,0
1623744240000,0,0,0,0,0,0,0,0,0
1623744360000,0,0,0,0,0,0,0,0,0
1623744480000,0,0,0,0,0,0,0,0,0
1623744600000,0,0,0,0,0,0,0,0,0
1623744720000,0,0,0,0,0,0,0,0,0
1623744840000,0,0,0,0,0,0,0,0,0
1623744960000,0,0,0,0,0,0,0,0,0
1623745080000,0,0,0,0,0,0,0,0,0
1623745200000,0,0,0,0,0,0,0,0,0
1623745320000,0,0,0,0,0,0,0,0,0
1623745440000,0,0,0,0,0,0,0,0,0
1623745560000,0,0,0,0,0,0,0,0,0
1623745680000,0,0,0,0,0,0,0,0,0
1623745800000,0,0,0,0,0,0,0,0,0
1623745920000,0,0,0,0,0,0,0,0,0
1623746040000,0,0,0,0,0,0,0,0,0
1623746160000,0,0,0,0,0,0,0,0,0
1623746280000,0,0,0,0,0,0,0,0,0
1623746400000,0,0,0,0,0,0,0,0,0
1623746520000,0,0,0,0,0,0,0,0,0
1623746640000,0,0,0,0,0,0,0,0,0
1623746760000,0,0,0,0,0,0,0,0,0
1623746880000,0,0,0,0,0,0,0,0,0
1623747000000,0,0,0,0,0,0,0,0,0
1623747120000,0,0,0,0,0,0,0,0,0
1623747240000,0,0,0,0,0,0,0,0,0
1623747360000,0,0,0,0,0,0,0,0,0
